time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1500.6421890775891,242454.74244835626,15.156780052748104,231.9479629359989,131.2592935207227,68109,0
1500.6626221288097,242437.3964241254,15.156629545827565,231.94757607705128,131.25880937248036,68110,0
1500.6830553803738,242463.43965638508,15.157110256675177,231.94819396824582,131.25949414165737,68111,0
1500.7034885322937,242443.59642405316,15.156498669029627,231.94785820409012,131.25942054649093,68112,0
1500.7239215844456,242481.30272459408,15.156706057893668,231.94757200442365,131.25932628724982,68113,0
1500.744354836941,242478.2856986579,15.157181732797648,231.94828213422636,131.25996812932442,68114,0
1500.7647879897922,242432.71106282782,15.15661696156918,231.9480593510152,131.2595490556264,68115,0
1500.7852211428763,242485.21051189105,15.158172800067915,231.94810707648182,131.25965723619717,68116,128
1500.8056542963022,242513.50490098514,15.157268309057983,231.94846267225668,131.2602098375196,68117,0
1500.8260874499683,242471.9966579331,15.15714649813151,231.94819008495375,131.26012690829907,68118,0
1500.8465207039844,242425.04790164935,15.156727702684385,231.94836792131395,131.259991383848,68119,0
1500.866953758341,242476.74579107625,15.15688978594878,231.94842318891213,131.26066306128178,68120,0
1500.8873869130548,242446.6087545465,15.156133718142849,231.94832344021356,131.2600155605742,68121,0
1500.9078201680022,242454.1092423398,15.156823342087293,231.94831672749942,131.26043450151744,68122,0
1500.92825322329,242428.655531334,15.157204383611198,231.94853098932774,131.26064366133932,68123,0
1500.9486863789352,242381.0816144315,15.156899349813953,231.9482276238506,131.2604599946907,68124,0
1500.969119634814,242440.66290492928,15.157640279340667,231.94856553068888,131.26098598399304,68125,0
1500.9895526910332,242515.11801024838,15.157885402263869,231.94846252708751,131.26071953359673,68126,0
1501.0099859476104,242509.81028300364,15.158613197688911,231.94870836235592,131.26111678329752,68127,0
1501.0304191044197,242474.3321603319,15.158733486928728,231.94867343797316,131.2611599342724,68128,8192
1501.0508521615702,242461.04078808468,15.158597091944177,231.94855671060165,131.26095936238715,68129,0
1501.0712854190788,242455.9289154711,15.158912660762995,231.94862514700574,131.26144935972147,68130,128
1501.0917185768194,242484.1481890327,15.158397781936905,231.94845968405681,131.2613232581205,68131,0
1501.112151734902,242460.21372032296,15.157916105266478,231.9487243256214,131.26145932735875,68132,0
1501.1325848933411,242515.7097027904,15.158844212581911,231.94879379295352,131.26164006957757,68133,0
1501.153018052013,242507.79053867745,15.158620747250865,231.94904026460756,131.26195974916482,68134,0
1501.1734513111442,242503.12068205563,15.15887088727747,231.94884157220315,131.2615264955017,68135,0
1501.1938843703974,242532.51504404668,15.158673090777006,231.94851362453434,131.26179683951833,68136,0
1501.2143175301171,242451.4622421533,15.158837166428079,231.94913502913494,131.26215970660087,68137,0
1501.2347507900631,242525.12818168622,15.159148200671497,231.94870479959397,131.26191856908997,68138,0
1501.2551838503641,242541.01493513992,15.159605177919069,231.94898983801008,131.2623984380002,68139,0
1501.2756170108987,242471.59146283352,15.158711341701036,231.94919552113458,131.26252754558755,68140,0
1501.2960501718917,242387.03993518715,15.158512033195965,231.94897702671648,131.2621487415409,68141,0
1501.3164833330084,242502.4091213386,15.159616249884097,231.94933079261887,131.26263379267462,68142,0
1501.3369164945907,242461.44664058514,15.159412423777502,231.949274529745,131.26275450638536,68143,0
1501.3573497563993,242478.01716735607,15.158939335338108,231.94887578092016,131.2624055102543,68144,0
1501.377782818563,242487.84487192187,15.159218660616734,231.94924681860542,131.26296990509948,68145,0
1501.3982160810701,242449.90795064607,15.159177894545488,231.94921201938502,131.26306182841495,68146,0
1501.4186492438166,242431.8307252793,15.158721911018288,231.9491025986913,131.2630304572378,68147,0
1501.4390823069116,242481.66918067652,15.159278048030519,231.9494246626446,131.2631251016557,68148,0
1501.4595155703573,242439.0886680732,15.158289066282915,231.9492518918494,131.26320221445255,68149,0
1501.4799487340279,242495.815124886,15.159324853201175,231.9494151424149,131.26335745280429,68150,0
1501.5003817980541,242470.6821805124,15.159053079225927,231.94945327143427,131.26358620984004,68151,0
1501.520815062424,242450.20492754926,15.158831630162053,231.9494812982975,131.26338525452218,68152,0
1501.541248227033,242452.3481342673,15.158817537839415,231.9494213917175,131.26345927338681,68153,0
1501.5616814921086,242414.83282900142,15.157983047663109,231.9491376851437,131.26337015363754,68154,0
1501.582114557299,242369.2299813769,15.157632729290372,231.9490924704432,131.26323825341845,68155,8192
1501.6025477229487,242418.49889661395,15.157879865650221,231.94928730897755,131.26361126393724,68156,8192
1501.6229809888391,242394.79139634816,15.157771146281595,231.94920185744013,131.26369707181544,68157,0
1501.64341405507,242442.9925519368,15.158706811991387,231.94961859802865,131.26413258270662,68158,0
1501.6638472216582,242398.351387729,15.15807062599126,231.94942060216778,131.26411591474562,68159,0
1501.68428048848,242317.3249323804,15.156922504409907,231.9493439291866,131.26397722096195,68160,8192
1501.7251467230453,242419.8626503319,15.157898992125153,231.94999395472308,131.26476066923954,68162,0
1501.7455799909148,242366.60247394978,15.157541121713816,231.94971590215255,131.26459327421645,68163,0
1501.7660130590084,242599.79352543232,15.170657013739241,231.95170490310483,131.2665300344947,68164,128
1501.78644632746,242394.57578065275,15.15780335950915,231.94982061498513,131.2648513686081,68165,0
1501.8068794961437,242394.01255888588,15.157584408879426,231.94980718295113,131.26479014507237,68166,0
1501.8273126651693,242435.52724391117,15.15873550012964,231.9501233634177,131.26556521300392,68167,0
1501.8477458345515,242342.99975103568,15.157756046307613,231.94989446970456,131.2653117687387,68168,0
1501.8681790042829,242255.0431243293,15.156454875387201,231.9495677750586,131.26489513716513,68169,0
1501.8886121742398,242369.8495382166,15.15894235509837,231.94990735927013,131.26520334528465,68170,0
1501.9090453445533,242298.37679386177,15.157421829699057,231.94981008014275,131.26520412337243,68171,0
1501.9294785150996,242383.2917224862,15.1572522018842,231.9499950696783,131.2657763531018,68172,0
1501.9499116861043,242376.00990291525,15.157884395606992,231.95038144575383,131.26593224977466,68173,0
1501.9703448573491,242353.76780908994,15.157395152453379,231.95004606814078,131.2657238576146,68174,0
1501.9907780288268,242355.4276638642,15.157772152945993,231.95040641935884,131.2660019895534,68175,0
1502.0112113007635,242349.35534365932,15.15852713241688,231.95031625852073,131.26621277411883,68176,0
1502.031644372939,242396.2833917648,15.158338391074409,231.95017818623066,131.26619328422967,68177,0
1502.0520775454643,242379.71334506865,15.15755672524125,231.95060785377268,131.26670269693255,68178,0
1502.072510818216,242406.3770778646,15.158601621686612,231.95064932692358,131.2665842693853,68179,8192
1502.0929438913226,242323.08609632842,15.158387212393652,231.94985918670957,131.2659010452692,68180,0
1502.1133770647793,242401.23093302685,15.159444633517406,231.95026106334032,131.26649723129486,68181,0
1502.1338103385788,242361.45127805092,15.159089316037477,231.95028824245512,131.2662506760908,68182,0
1502.1542434126168,242351.0635642533,15.157848155914923,231.95046376273757,131.26666156378133,68183,0
1502.1746766870056,242466.93726304726,15.161603033418622,231.9507899366928,131.2664563936096,68184,8320
1502.1951098617355,242466.285025487,15.158316748583617,231.9506682248039,131.26703556774268,68185,0
1502.2155429368213,242440.93102361847,15.158899071810458,231.95058958804523,131.26708859660638,68186,0
1502.2359762121414,242493.46026909407,15.159577497971116,231.9506990211821,131.2672333265595,68187,0
1502.2564093876863,242449.02562146314,15.15832127840983,231.9505792909723,131.26720234915493,68188,0
1502.2768424637034,242471.89325479674,15.158909640996818,231.95086450542053,131.2676543823578,68189,0
1502.2972757399548,242414.574196911,15.15886484772787,231.9505946064987,131.2672674311016,68190,0
1502.3177089165474,242452.02727649227,15.158968023036314,231.95045630967448,131.26723862601523,68191,0
1502.3381421934973,242406.07287450437,15.158752612326607,231.95064690641405,131.26766431378937,68192,0
1502.3585752706786,242421.2735960749,15.158506496811194,231.9507133779813,131.26777248438438,68193,0
1502.3790084482025,242388.73696428616,15.158988154721937,231.95082476964546,131.2677095309113,68194,0
1502.3994417260838,242380.71375555592,15.159253890466543,231.95103581129158,131.26817156273634,68195,0
1502.4198748043127,242413.13501438388,15.159521131375397,231.95095412343187,131.2682211238496,68196,0
1502.440307982768,242392.04887723603,15.1590173456186,231.95090626634612,131.2681504847605,68197,0
1502.4607412615806,242432.65671505133,15.159809001434052,231.95125763922817,131.26852041557964,68198,0
1502.481174440618,242444.45384845303,15.165763967849283,231.9514677074434,131.26812570021403,68199,128
1502.5016075201274,242363.9252411484,15.159188463537449,231.95080988137732,131.26823351000573,68200,0
1502.5220407998713,242427.33680656197,15.159416953276311,231.95099472255845,131.26841013056304,68201,0
1502.5424739798473,242392.68736079155,15.159287610388958,231.9511054217092,131.26867521975268,68202,0
1502.5629071602816,242316.5417637275,15.159425005715297,231.9509691857408,131.26863355553257,68203,0
1502.583340340956,242317.1422254861,15.157718799640808,231.9512006202136,131.26898181846022,68204,0
1502.603773421979,242345.1759222025,15.159515595359156,231.95115667120922,131.26882011827897,68205,0
1502.624206703229,242403.3668662189,15.158391238887189,231.9514264872139,131.2693677049657,68206,0
1502.6446398849512,242281.47979625687,15.157693129587438,231.95118407399622,131.26895626395944,68207,0
1502.6650729669054,242329.09793618537,15.159081263420173,231.95088416362287,131.2688457404836,68208,0
1502.6855062492032,242377.1155919258,15.158498947192339,231.95123299852744,131.2692848985911,68209,0
1502.7059394317403,242437.96982795867,15.158217595381895,231.95131203769486,131.26943474756914,68210,0
1502.72637271462,242370.8661245338,15.158045963179918,231.95135727071536,131.26945234459254,68211,0
1502.746805797855,242492.81686228057,15.160025403648168,231.95173505865188,131.26989434624403,68212,0
1502.7672389814397,242472.2142385724,15.158311715441796,231.95135193119344,131.26948665538072,68213,0
1502.7876722652509,242351.22514465934,15.158881959778821,231.95177120218935,131.27009238899288,68214,0
1502.808105349417,242416.91022386664,15.15858098618233,231.95126696591345,131.26957380987207,68215,0
1502.8285385339332,242386.0878585243,15.157713766300436,231.95140208403114,131.26969061445465,68216,0
1502.8489718186756,242493.13967238207,15.15975213243267,231.951498328153,131.26992008791646,68217,0
1502.869404903773,242504.54001046278,15.159894052905267,231.95172611926745,131.27008013946755,68218,0
1502.8898380892206,242482.2947075314,15.159314284304303,231.95153298209328,131.2699885019102,68219,8192
1502.9102713750108,242476.3032940571,15.159788367573254,231.95203494098178,131.27081847450688,68220,128
1502.9307044610396,242503.90251216036,15.160720889381949,231.95210465614718,131.27055968980378,68221,0
1502.9511377474191,242484.77606855234,15.161393195479421,231.95207528533336,131.27085685107767,68222,0
1502.97157093414,242506.96000428166,15.160533685072268,231.95162893474063,131.2704819101593,68223,0
1502.9920041211008,242464.63645751937,15.160539723957049,231.9518118449399,131.27043371446086,68224,0
1503.0124373084109,242410.14019188596,15.15931126461813,231.95192510237473,131.27086804194175,68225,0
1503.032870496063,242507.19599958402,15.159675635740344,231.95209945968048,131.27113012519638,68226,0
1503.0533036840716,242430.96388403518,15.159717407008337,231.9520077913498,131.2711644365742,68227,0
1503.073736872313,242538.86655215552,15.160906078467645,231.95216754906846,131.27136661272453,68228,0
1503.0941700608964,242488.0249512041,15.160245828774254,231.9521132359671,131.27136885769158,68229,0
1503.1146033498371,242452.61977462206,15.159453189218064,231.95157265908037,131.27101721112186,68230,0
1503.1350365391263,242471.6173649629,15.15968117169814,231.95215074301296,131.27167159866423,68231,0
1503.1554696286403,242454.0630713114,15.15937719429612,231.95185487773244,131.27132685433625,68232,0
1503.1759029185123,242476.03182917705,15.15938575003484,231.9520057312365,131.27164844369543,68233,0
1503.196336008732,242453.6456199659,15.159530693580503,231.95240478385713,131.27196835421285,68234,0
1503.216769199178,242426.88362167942,15.159721433148567,231.95224584480619,131.27190190898875,68235,0
1503.2372024899814,242390.75754855882,15.159123539613292,231.9521117886058,131.27167631323627,68236,0
1503.2576355811325,242459.4828293588,15.15923325585016,231.95215272860182,131.27204783034415,68237,0
1503.2780687726263,242450.12771765055,15.158657991701475,231.9521295026389,131.27220988319894,68238,0
1503.298502064361,242427.23770432602,15.158812504863869,231.95213493161907,131.27219677255218,68239,0
1503.3189351564433,242419.2440364785,15.159599138662008,231.95268609883718,131.27269016955793,68240,0
1503.3393684488692,242376.64817934664,15.158714361506718,231.95230878518493,131.27247114195336,68241,0
1503.3598016415344,242419.71553341512,15.159054589094804,231.9524234750622,131.27261228842528,68242,0
1503.3802347346646,242381.5582172881,15.158346947399455,231.95224541128434,131.27264352024085,68243,0
1503.4006680280218,242377.64667115884,15.157811916136211,231.95223609075194,131.2721472192103,68244,0
1503.4211012216183,242349.56774211332,15.158182866442138,231.95254074279356,131.2728359927027,68245,0
1503.4415343156797,242386.53586722602,15.15797449113265,231.95261956827244,131.27296784337207,68246,0
1503.4619676099683,242342.7973836621,15.157994120813003,231.95267373202768,131.27305828679596,68247,0
